piece,dataset,source_path,candidate_count,direct_count,structured_count,final_count,count_ratio,beat_fallback,direct_casm_agreement,period_margin_mean,period_margin_median,period_margin_q10,period_margin_q90,low_margin_fraction,high_margin_fraction,edge_coefficient_median,edge_coefficient_q10,edge_coefficient_q90,direct_beat_fmeasure,direct_beat_cmlt,direct_beat_amlt,casm_beat_fmeasure,casm_beat_cmlt,casm_beat_amlt,delta_fmeasure,delta_cmlt,delta_amlt,panel,trace_file
smc/smc_181/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold5_val/smc__smc_181__track.npy.npz,150,111,114,114,1.027027027027027,False,0.9777777777777777,0.1542702466249466,0.15355582535266876,0.10398747771978378,0.20705868303775787,0.8466666666666667,0.0,1.2138336459070316,0.8046210656817531,1.8372240433921274,0.33587786259541985,0.0,0.0,0.3283582089552239,0.0,0.0,-0.007519653640195967,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_181.npz
smc/smc_182/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold7_val/smc__smc_182__track.npy.npz,56,46,46,46,1.0,False,0.9782608695652174,0.26079803705215454,0.245347261428833,0.13615839928388596,0.42398250102996826,0.3392857142857143,0.0,2.3309204811634916,1.0346379260321075,5.181746223129511,0.8192771084337348,0.9761904761904762,0.9761904761904762,0.8048780487804877,1.0,1.0,-0.01439905965324706,0.023809523809523836,0.023809523809523836,bt_smc_oof,bt_smc_oof__smc__smc_182.npz
smc/smc_184/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold6_val/smc__smc_184__track.npy.npz,91,33,31,31,0.9393939393939394,False,0.96875,0.1593727171421051,0.14170882105827332,0.06750784069299698,0.2506793439388275,0.6483516483516484,0.0,2.1786620908230554,1.348072860178445,3.2123320409063787,0.8307692307692308,0.8823529411764706,0.8823529411764706,0.8307692307692308,0.8823529411764706,0.8823529411764706,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_184.npz
smc/smc_187/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold6_val/smc__smc_187__track.npy.npz,261,41,23,41,0.5609756097560976,True,1.0,0.06417480111122131,0.05505084991455078,0.027962038293480873,0.12149947136640549,1.0,0.0,0.45200048248594604,0.26344433236645837,0.6629131456841773,0.339622641509434,0.3235294117647059,0.3235294117647059,0.339622641509434,0.3235294117647059,0.3235294117647059,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_187.npz
smc/smc_188/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_188__track.npy.npz,35,30,32,32,1.0666666666666667,False,0.9354838709677419,0.33064475655555725,0.3029279112815857,0.17653292417526248,0.48966159820556643,0.11428571428571428,0.0,3.241571591403295,1.5825678671794985,7.6478056462684645,0.9090909090909091,0.8571428571428571,0.8571428571428571,0.9642857142857143,1.0,1.0,0.05519480519480524,0.1428571428571429,0.1428571428571429,bt_smc_oof,bt_smc_oof__smc__smc_188.npz
smc/smc_190/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_190__track.npy.npz,149,60,49,60,0.8166666666666667,True,1.0,0.14863690733909607,0.1311209499835968,0.035479430109262466,0.29318339824676515,0.5906040268456376,0.0,0.49983805667001946,0.1854416272931664,2.9675788202788485,0.4819277108433735,0.1320754716981132,0.3898305084745763,0.4819277108433735,0.1320754716981132,0.3898305084745763,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_190.npz
smc/smc_192/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold7_val/smc__smc_192__track.npy.npz,181,19,15,19,0.7894736842105263,True,1.0,0.07848866283893585,0.05220811441540718,0.026850594207644463,0.1747744232416153,0.9060773480662984,0.0,0.23547934781070518,0.11727410249323567,0.41405147939794273,0.28571428571428575,0.4444444444444444,0.4444444444444444,0.28571428571428575,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_192.npz
smc/smc_193/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold7_val/smc__smc_193__track.npy.npz,76,45,46,46,1.0222222222222221,False,0.967032967032967,0.1377050280570984,0.134097620844841,0.08594867959618568,0.23545225709676743,0.881578947368421,0.0,1.145192095259151,0.85638053798306,2.491633860957885,0.8705882352941177,0.8837209302325582,0.8837209302325582,0.8809523809523809,0.8837209302325582,0.8837209302325582,0.010364145658263269,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_193.npz
smc/smc_194/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold5_val/smc__smc_194__track.npy.npz,245,16,3,16,0.1875,True,1.0,0.05501750484108925,0.06140582263469696,0.018283265084028246,0.07657502591609955,1.0,0.0,0.12109008479194396,0.08811280664686705,0.15406736293702086,0.24489795918367346,0.0,0.11764705882352941,0.24489795918367346,0.0,0.11764705882352941,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_194.npz
smc/smc_195/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold7_val/smc__smc_195__track.npy.npz,248,52,54,54,1.0384615384615385,False,0.8679245283018868,0.11751431226730347,0.07284323871135712,0.00942740235477686,0.2579719364643097,0.7137096774193549,0.0,2.2431569885922906,0.0973530122363156,4.107607567614547,0.35443037974683544,0.0,0.38636363636363635,0.34567901234567905,0.0,0.3695652173913043,-0.008751367401156396,0.0,-0.01679841897233203,bt_smc_oof,bt_smc_oof__smc__smc_195.npz
smc/smc_197/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_197__track.npy.npz,27,24,24,24,1.0,False,1.0,0.3058607578277588,0.3079148828983307,0.2728031277656555,0.3454664647579193,0.0,0.0,3.486518883687138,2.8162198198739885,4.137375283309748,0.42857142857142855,1.0,1.0,0.42857142857142855,1.0,1.0,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_197.npz
smc/smc_198/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_198__track.npy.npz,137,81,79,79,0.9753086419753086,False,0.9875,0.15674863755702972,0.17240047454833984,0.05947389751672745,0.23106963634490968,0.6788321167883211,0.0,1.4668560943566076,0.42154584868919326,2.6551821325057086,0.7226890756302521,0.5797101449275363,0.5797101449275363,0.735042735042735,0.6119402985074627,0.6119402985074627,0.012353659412482898,0.032230153579926424,0.032230153579926424,bt_smc_oof,bt_smc_oof__smc__smc_198.npz
smc/smc_199/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_199__track.npy.npz,219,61,62,62,1.0163934426229508,False,0.926829268292683,0.07854370772838593,0.07940526306629181,0.026318560540676116,0.12773984968662264,1.0,0.0,0.755907648047132,0.22627088799678263,1.061888613181633,0.3578947368421052,0.23636363636363636,0.23636363636363636,0.32989690721649484,0.24561403508771928,0.24561403508771928,-0.02799782962561037,0.009250398724082926,0.009250398724082926,bt_smc_oof,bt_smc_oof__smc__smc_199.npz
smc/smc_202/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_202__track.npy.npz,215,34,30,30,0.8823529411764706,False,0.875,0.08246266841888428,0.07867073267698288,0.026712038367986683,0.14009393751621246,0.9674418604651163,0.0,0.5684773544956201,0.2257022313446744,1.8122524743702384,0.21875,0.25,0.25,0.19354838709677422,0.25,0.25,-0.025201612903225784,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_202.npz
smc/smc_203/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold4_val/smc__smc_203__track.npy.npz,204,74,67,67,0.9054054054054054,False,0.9078014184397163,0.1682823747396469,0.17553865909576416,0.10213674232363701,0.24155466258525848,0.6764705882352942,0.0,1.4956410277581234,0.8067734105994151,2.3825872003482833,0.25,0.0,0.012987012987012988,0.2222222222222222,0.0,0.025974025974025976,-0.02777777777777779,0.0,0.012987012987012988,bt_smc_oof,bt_smc_oof__smc__smc_203.npz
smc/smc_204/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold5_val/smc__smc_204__track.npy.npz,201,62,62,62,1.0,False,0.9032258064516129,0.09588674455881119,0.09028280526399612,0.018042851239442825,0.17124049365520477,0.9601990049751243,0.0,0.6355775067957725,0.17105873012982184,1.6410372499025734,0.3063063063063063,0.12280701754385964,0.12280701754385964,0.3063063063063063,0.14035087719298245,0.14035087719298245,0.0,0.017543859649122806,0.017543859649122806,bt_smc_oof,bt_smc_oof__smc__smc_204.npz
smc/smc_205/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold7_val/smc__smc_205__track.npy.npz,107,57,54,54,0.9473684210526315,False,0.954954954954955,0.23482315242290497,0.2291332483291626,0.14190880954265594,0.3289474844932556,0.2616822429906542,0.0,2.2230645863197416,1.091800196676151,3.480947554632048,0.8636363636363636,0.782608695652174,0.782608695652174,0.8837209302325582,0.8863636363636364,0.8863636363636364,0.02008456659619451,0.1037549407114624,0.1037549407114624,bt_smc_oof,bt_smc_oof__smc__smc_205.npz
smc/smc_206/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_206__track.npy.npz,134,44,43,43,0.9772727272727273,False,0.9195402298850575,0.12420042604207993,0.11751773208379745,0.06472334042191505,0.18636032938957214,0.9029850746268657,0.0,0.9309999119231933,0.46854585570013607,1.5585667263573917,0.64,0.5121951219512195,0.5121951219512195,0.6849315068493151,0.6410256410256411,0.6410256410256411,0.04493150684931513,0.12883051907442156,0.12883051907442156,bt_smc_oof,bt_smc_oof__smc__smc_206.npz
smc/smc_207/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_207__track.npy.npz,81,76,76,76,1.0,False,1.0,0.20258809626102448,0.18688054382801056,0.15031011402606964,0.29947546124458313,0.6172839506172839,0.0,1.658585376140791,1.2532737602105075,3.226986447020161,0.9552238805970149,1.0,1.0,0.9552238805970149,1.0,1.0,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_207.npz
smc/smc_208/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_208__track.npy.npz,80,37,35,35,0.9459459459459459,False,0.9722222222222222,0.2515224814414978,0.27135100960731506,0.15994480550289153,0.3183790445327759,0.1875,0.0,2.897193546639418,1.638038382465303,3.4128011011471835,0.8125,0.8787878787878788,0.8787878787878788,0.8387096774193549,1.0,1.0,0.02620967741935487,0.12121212121212122,0.12121212121212122,bt_smc_oof,bt_smc_oof__smc__smc_208.npz
smc/smc_209/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold4_val/smc__smc_209__track.npy.npz,68,46,47,47,1.0217391304347827,False,0.989247311827957,0.16257867217063904,0.17127186059951782,0.06634327657520771,0.22091239392757417,0.75,0.0,1.4861753168743177,1.1402370272973172,2.0858440275033168,0.6419753086419754,0.8536585365853658,0.8536585365853658,0.6341463414634146,0.8333333333333334,0.8333333333333334,-0.007828967178560742,-0.020325203252032464,-0.020325203252032464,bt_smc_oof,bt_smc_oof__smc__smc_209.npz
smc/smc_211/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold7_val/smc__smc_211__track.npy.npz,130,42,49,49,1.1666666666666667,False,0.9230769230769231,0.09682131558656693,0.0930868536233902,0.04774895086884499,0.144675835967064,1.0,0.0,1.002121075391032,0.5168356852014172,1.4587019856570136,0.5647058823529412,0.6326530612244898,0.6326530612244898,0.5494505494505494,0.6530612244897959,0.6530612244897959,-0.015255332902391783,0.020408163265306034,0.020408163265306034,bt_smc_oof,bt_smc_oof__smc__smc_211.npz
smc/smc_212/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_212__track.npy.npz,230,27,17,27,0.6296296296296297,True,1.0,0.054135579615831375,0.04017550125718117,0.00851214611902833,0.12118552550673482,1.0,0.0,0.17178719913714952,0.08147841820671958,0.3630265206531701,0.4782608695652174,0.5,0.5,0.4782608695652174,0.5,0.5,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_212.npz
smc/smc_213/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_213__track.npy.npz,66,39,41,41,1.0512820512820513,False,0.975,0.14742763340473175,0.1606270968914032,0.07570822164416313,0.21170717477798462,0.803030303030303,0.0,1.2723564092226889,0.27024242936088727,2.079896483776987,0.5277777777777778,0.7105263157894737,0.7105263157894737,0.5135135135135136,0.7631578947368421,0.7631578947368421,-0.014264264264264193,0.052631578947368474,0.052631578947368474,bt_smc_oof,bt_smc_oof__smc__smc_213.npz
smc/smc_214/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_214__track.npy.npz,95,26,29,29,1.1153846153846154,False,0.9454545454545454,0.11270926892757416,0.1005530133843422,0.05883192867040634,0.19434438049793243,0.9157894736842105,0.0,1.2067990324092315,0.5468818089127797,1.9622455200530624,0.4782608695652174,0.5416666666666666,0.5416666666666666,0.4489795918367347,0.6,0.6,-0.029281277728482713,0.05833333333333335,0.05833333333333335,bt_smc_oof,bt_smc_oof__smc__smc_214.npz
smc/smc_215/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold6_val/smc__smc_215__track.npy.npz,97,37,37,37,1.0,False,0.972972972972973,0.1231425404548645,0.1242852434515953,0.06489767581224443,0.18967322409152987,0.9278350515463918,0.0,1.0490706129391167,0.5602672637989246,1.512299013747205,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.9090909090909091,0.9090909090909091,0.0,0.030303030303030276,0.030303030303030276,bt_smc_oof,bt_smc_oof__smc__smc_215.npz
smc/smc_216/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold5_val/smc__smc_216__track.npy.npz,169,39,39,39,1.0,False,0.9230769230769231,0.07782096415758133,0.07141589373350143,0.046649206429719925,0.11674034595489526,1.0,0.0,0.679063892562847,0.4681512958016253,1.5058442613869654,0.732394366197183,0.8333333333333334,0.8333333333333334,0.7714285714285715,0.8333333333333334,0.8333333333333334,0.03903420523138845,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_216.npz
smc/smc_217/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold5_val/smc__smc_217__track.npy.npz,40,35,35,35,1.0,False,1.0,0.16247093677520752,0.1693674921989441,0.09808204844594001,0.22994224429130555,0.725,0.0,1.426374437658921,0.7310911871354586,2.225436222100213,0.7741935483870968,1.0,1.0,0.7741935483870968,1.0,1.0,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_217.npz
smc/smc_219/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_219__track.npy.npz,204,59,56,56,0.9491525423728814,False,0.9217391304347826,0.09109864383935928,0.0936724841594696,0.04312796890735626,0.13852617144584656,1.0,0.0,0.7225847209016253,0.37844311213865434,1.1549146261660286,0.8076923076923076,0.7636363636363637,0.7636363636363637,0.8484848484848485,0.92,0.92,0.04079254079254091,0.15636363636363637,0.15636363636363637,bt_smc_oof,bt_smc_oof__smc__smc_219.npz
smc/smc_220/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold4_val/smc__smc_220__track.npy.npz,181,67,63,63,0.9402985074626866,False,0.9230769230769231,0.10205520689487457,0.10458917915821075,0.03895596042275429,0.14850740134716034,0.9834254143646409,0.0,0.8670569848287705,0.2389604208694279,1.4272202270681582,0.7835051546391754,0.5454545454545454,0.5454545454545454,0.8222222222222222,0.75,0.75,0.03871706758304683,0.20454545454545459,0.20454545454545459,bt_smc_oof,bt_smc_oof__smc__smc_220.npz
smc/smc_221/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold6_val/smc__smc_221__track.npy.npz,181,33,33,33,1.0,False,0.8787878787878788,0.11769194900989532,0.07841696590185165,0.03989601135253906,0.2526347041130066,0.861878453038674,0.0,0.8897603675166544,0.4083571044209591,5.063151865967901,0.4918032786885246,0.5161290322580645,0.5161290322580645,0.5172413793103449,0.6333333333333333,0.6333333333333333,0.02543810062182028,0.1172043010752688,0.1172043010752688,bt_smc_oof,bt_smc_oof__smc__smc_221.npz
smc/smc_222/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold4_val/smc__smc_222__track.npy.npz,158,43,35,43,0.813953488372093,True,1.0,0.10354688763618469,0.1073346883058548,0.03933301568031311,0.15358301848173142,1.0,0.0,0.8191488580597968,0.2035584560336114,1.2988573944418325,0.5625,0.46153846153846156,0.46153846153846156,0.5625,0.46153846153846156,0.46153846153846156,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_222.npz
smc/smc_223/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_223__track.npy.npz,90,47,45,45,0.9574468085106383,False,0.9782608695652174,0.12247589230537415,0.11897080391645432,0.023030212335288524,0.21267644762992866,0.8555555555555555,0.0,1.4409441510377448,0.3673039066948451,2.101824284735299,0.6849315068493151,0.55,0.55,0.704225352112676,0.5789473684210527,0.5789473684210527,0.019293845263360865,0.02894736842105261,0.02894736842105261,bt_smc_oof,bt_smc_oof__smc__smc_223.npz
smc/smc_224/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold6_val/smc__smc_224__track.npy.npz,210,49,47,47,0.9591836734693877,False,0.9375,0.11445490270853043,0.12236275523900986,0.04935909062623978,0.16341404467821122,0.9857142857142858,0.0,0.9663533258527447,0.4524323634186219,1.4269255635708453,0.35000000000000003,0.5116279069767442,0.5116279069767442,0.3544303797468354,0.5476190476190477,0.5476190476190477,0.004430379746835356,0.035991140642303465,0.035991140642303465,bt_smc_oof,bt_smc_oof__smc__smc_224.npz
smc/smc_225/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_225__track.npy.npz,155,93,89,89,0.956989247311828,False,0.978021978021978,0.15655815601348877,0.16494786739349365,0.10729244351387024,0.19011440575122834,1.0,0.0,1.196430449632009,0.8150202858019933,1.658304605275804,0.411214953271028,0.0,0.0,0.3883495145631068,0.0,0.0,-0.022865438707921237,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_225.npz
smc/smc_226/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold6_val/smc__smc_226__track.npy.npz,65,39,36,36,0.9230769230769231,False,0.96,0.15489786863327026,0.16094307601451874,0.04687318205833435,0.275544422864914,0.6923076923076923,0.0,1.610208127389505,0.6035536656190564,2.577580314038949,0.5074626865671641,0.6857142857142857,0.6857142857142857,0.5,0.75,0.75,-0.00746268656716409,0.06428571428571428,0.06428571428571428,bt_smc_oof,bt_smc_oof__smc__smc_226.npz
smc/smc_227/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold4_val/smc__smc_227__track.npy.npz,70,37,40,40,1.0810810810810811,False,0.961038961038961,0.1322571337223053,0.13475386798381805,0.09328973144292832,0.17577944695949554,1.0,0.0,1.0923152199261363,0.7161778952996993,1.527847403611785,0.5633802816901409,0.6052631578947368,0.6052631578947368,0.547945205479452,0.631578947368421,0.631578947368421,-0.015435076210688847,0.02631578947368418,0.02631578947368418,bt_smc_oof,bt_smc_oof__smc__smc_227.npz
smc/smc_229/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold4_val/smc__smc_229__track.npy.npz,137,52,51,51,0.9807692307692307,False,0.9902912621359223,0.1561223417520523,0.1594194769859314,0.1117611512541771,0.19264528155326843,0.9635036496350365,0.0,1.3874873370658496,0.9732690674712616,1.6806605865666406,0.9318181818181818,1.0,1.0,0.9318181818181818,1.0,1.0,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_229.npz
smc/smc_232/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_232__track.npy.npz,215,61,74,74,1.2131147540983607,False,0.9037037037037037,0.09913115203380585,0.052550580352544785,0.01780315674841404,0.2394563168287277,0.7627906976744186,0.0,1.8908959963017775,0.24825271567141402,2.985919801762251,0.7610619469026548,0.515625,0.515625,0.7936507936507936,0.65625,0.65625,0.03258884674813878,0.140625,0.140625,bt_smc_oof,bt_smc_oof__smc__smc_232.npz
smc/smc_235/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold6_val/smc__smc_235__track.npy.npz,140,41,42,42,1.024390243902439,False,0.9397590361445783,0.13811151683330536,0.16229820251464844,0.022170006670057772,0.2568449884653091,0.6642857142857143,0.0,1.921164573406554,0.17935083762983686,3.942704577268594,0.5833333333333334,0.6111111111111112,0.6111111111111112,0.6027397260273972,0.7027027027027027,0.7027027027027027,0.019406392694063856,0.09159159159159158,0.09159159159159158,bt_smc_oof,bt_smc_oof__smc__smc_235.npz
smc/smc_236/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold7_val/smc__smc_236__track.npy.npz,109,34,35,35,1.0294117647058822,False,0.9855072463768116,0.12429343163967133,0.04255473613739014,0.017806482315063477,0.3158489763736725,0.7155963302752294,0.0,2.1870684741360344,0.5147309310654281,4.326625736224097,0.7500000000000001,0.8484848484848485,0.8484848484848485,0.7384615384615385,0.7941176470588235,0.7941176470588235,-0.011538461538461608,-0.054367201426025025,-0.054367201426025025,bt_smc_oof,bt_smc_oof__smc__smc_236.npz
smc/smc_237/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_237__track.npy.npz,99,37,39,39,1.054054054054054,False,0.9736842105263158,0.14646345376968384,0.139277845621109,0.10210424363613128,0.19400627017021183,0.898989898989899,0.0,1.4932951504732186,1.1157160163981625,2.0709258840858076,0.5070422535211268,0.7368421052631579,0.7368421052631579,0.4931506849315068,0.7894736842105263,0.7894736842105263,-0.01389156858961993,0.052631578947368474,0.052631578947368474,bt_smc_oof,bt_smc_oof__smc__smc_237.npz
smc/smc_239/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold6_val/smc__smc_239__track.npy.npz,168,38,47,47,1.236842105263158,False,0.8941176470588236,0.08006623387336731,0.0672018900513649,0.03704703785479069,0.1371817469596863,1.0,0.0,0.5547593544319249,0.2019203089180439,1.1536274013201497,0.41269841269841273,0.2571428571428571,0.2571428571428571,0.3888888888888889,0.1590909090909091,0.3090909090909091,-0.023809523809523836,-0.09805194805194803,0.051948051948051965,bt_smc_oof,bt_smc_oof__smc__smc_239.npz
smc/smc_241/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_241__track.npy.npz,105,51,49,49,0.9607843137254902,False,0.98,0.1480221450328827,0.1475546956062317,0.10025950819253922,0.20340292155742645,0.8666666666666667,0.0,1.4157863537319173,0.9189451851911671,1.8627471302130394,0.3409090909090909,0.6888888888888889,0.6888888888888889,0.3488372093023256,0.7441860465116279,0.7441860465116279,0.007928118393234707,0.05529715762273901,0.05529715762273901,bt_smc_oof,bt_smc_oof__smc__smc_241.npz
smc/smc_242/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold4_val/smc__smc_242__track.npy.npz,59,53,52,52,0.9811320754716981,False,0.9904761904761905,0.20659896731376648,0.20518498122692108,0.14218148589134216,0.25169649124145516,0.423728813559322,0.0,1.8539583206454202,1.1693775876114314,2.653176009898754,0.7032967032967032,0.8695652173913043,0.8695652173913043,0.7111111111111111,0.8888888888888888,0.8888888888888888,0.007814407814407898,0.019323671497584516,0.019323671497584516,bt_smc_oof,bt_smc_oof__smc__smc_242.npz
smc/smc_243/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_243__track.npy.npz,70,30,32,32,1.0666666666666667,False,0.9354838709677419,0.20766115188598633,0.11794789880514145,0.030165309086441994,0.5046346187591553,0.6285714285714286,0.0,3.97997021826946,0.4177646940825068,8.326909339365889,0.8148148148148148,0.8518518518518519,0.8518518518518519,0.75,0.7586206896551724,0.7586206896551724,-0.06481481481481477,-0.09323116219667948,-0.09323116219667948,bt_smc_oof,bt_smc_oof__smc__smc_243.npz
smc/smc_244/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_244__track.npy.npz,106,36,36,36,1.0,False,0.9444444444444444,0.14381280541419983,0.15539100766181946,0.06462809816002846,0.19260889291763306,0.9339622641509434,0.0,1.4970895504115465,0.7419888323494098,2.2102532275339835,0.25531914893617025,0.0,0.46875,0.25531914893617025,0.0,0.46875,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_244.npz
smc/smc_248/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_248__track.npy.npz,115,29,33,33,1.1379310344827587,False,0.8387096774193549,0.17106851935386658,0.14041262865066528,0.04608142599463463,0.3466555535793305,0.7130434782608696,0.0,1.3443273833710192,0.44488915442004945,4.082844121068858,0.3947368421052631,0.07692307692307693,0.4230769230769231,0.325,0.0,0.4642857142857143,-0.0697368421052631,-0.07692307692307693,0.04120879120879123,bt_smc_oof,bt_smc_oof__smc__smc_248.npz
smc/smc_249/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold6_val/smc__smc_249__track.npy.npz,51,45,45,45,1.0,False,1.0,0.19696977734565735,0.20240795612335205,0.10743649303913116,0.3015103042125702,0.45098039215686275,0.0,1.840109664068218,0.8746100708467821,3.1247529866075663,0.8799999999999999,0.8717948717948718,0.8717948717948718,0.8799999999999999,0.8717948717948718,0.8717948717948718,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_249.npz
smc/smc_251/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_251__track.npy.npz,93,75,72,72,0.96,False,0.9659863945578231,0.14729955792427063,0.13379722833633423,0.1008715033531189,0.20054650008678435,0.8924731182795699,0.0,1.103215887361574,0.8096032112999219,2.176917096681599,0.9022556390977444,0.8985507246376812,0.8985507246376812,0.9160305343511451,0.9552238805970149,0.9552238805970149,0.013774895253400699,0.056673155959333754,0.056673155959333754,bt_smc_oof,bt_smc_oof__smc__smc_251.npz
